BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
3.1451607218708415,1.9102591354257736,3.839484370432105,2.549423061584775,2.8949413665466195,3.4301793487355012,2.7381591766046465,3.3689792024659972,2.5663138685228506,-0.2482398510560646,3.840586383280767,3.698484005691229,3.74316429673729,3.723879548832443,3.789327166918981,3.698251312240904,3.2624395310593814
3.154474083672888,3.3190323210981343,3.6189290812817463,2.627831433885131,2.935584247505365,3.0959659934358377,2.749671053631639,3.263181195052987,2.6802999464970925,0.927409876701546,3.624593767686585,3.4908910303417615,4.436958513120096,3.500282953200093,3.5604537126360327,3.4570665692066824,3.301014393483471
3.264618437914754,2.4294671301498427,3.0517200456036324,2.5818714222566927,2.7366883981064216,2.4872775005477132,2.614245215877134,2.900552192333961,2.430510139339364,2.0175410415395056,3.058136914769377,2.9899288993973774,5.545187762008991,2.9796993362238156,3.022767230228738,2.8766844796683664,2.9979570069617454
3.190526551093899,2.3216677527612415,2.973140990200462,2.585789914187034,2.6419116834503704,2.3377783665014498,2.296573557999454,2.9111572287687806,2.465779931823533,2.5995717344753366,2.9804110940106496,2.9430658403034045,6.1119062040083225,2.938666318819289,2.9766489028420025,2.8235299992696783,2.966570289069305
3.020701858835142,2.0987264597662234,3.2894069652167777,2.7541239631839907,2.7469645462376553,2.334312020924338,2.282020900024323,3.0855321273602883,2.4020542388042547,2.5029047766253143,3.3006582621235645,3.269173591530536,4.486709326225863,3.2650287656438075,3.322024663040766,3.2022472458030853,2.9906456623147073
2.904714536312294,2.830373845777036,3.055475262133577,2.647900935880626,2.7019725889890633,2.280599975430313,2.284424075982249,2.9350896932788664,2.2673159036357347,3.2263563909133097,3.0676147795277733,3.0458875428447074,4.059869359543924,3.036689994198106,3.083151979563973,2.944281143057875,2.8763574410770745
2.437673918098211,1.741934450310407,2.9313593289575066,2.421086543226105,2.651749838430596,2.2444455733246347,2.204244572450761,2.732965497974588,2.105596294597314,3.5103768868275154,2.9425064398907965,2.926949968236332,3.1529159689699404,2.9074544814777816,2.9527833155451293,2.8069432163015935,2.6107072938527804
2.471316343752786,2.598559553735244,3.041691647481672,2.4338804267034697,2.631586333909076,2.2849171682228646,2.162912432939735,2.825392068689203,2.0402574803009212,3.2585436132121615,3.0548075249935565,3.0390076709871696,3.1967637722454643,3.0253677940847603,3.0701822029434553,2.937125837873637,2.7209178839242014
2.6831200261413928,2.3955027912651423,3.1658358379166085,2.732133757279738,2.788339436140026,2.6049053801952393,2.294069219356366,3.004544162670842,2.19874228158089,3.6275618598653914,3.179428279115605,3.1575346276850476,2.8062167291498863,3.1616348328616617,3.2025332555544277,3.074458086296128,2.8299332468806004
2.750002543132274,2.6452486388915735,3.324553284216008,2.8897258835884347,2.812290154492739,2.730297295411125,2.29248211896095,3.1010215450001164,2.2322776268903244,1.6871941960520331,3.3381986649315047,3.3160730368169733,2.130367409209892,3.322873616820709,3.3704874579755675,3.257997708245315,2.9009264656389004
2.6286925833707633,2.9587650675587436,3.258980088152249,2.912974901742044,2.7431632169427456,2.692943922338322,2.336127675351287,3.0429233970467973,2.240007842993131,-0.7901898767430193,3.2728519780516407,3.2538327798656557,2.5755357280355815,3.259208395456685,3.3038341301686764,3.1860163846522616,2.911057206115106
2.7881781973365567,2.9336822571494214,3.1705054806273067,3.009969293069808,2.7582678818254456,2.5727156312243964,2.173129334956833,3.1000518092224927,2.502054531997174,-1.9399373605538897,3.1834121247330565,3.1666828132745217,3.6613818072352298,3.1700532313261327,3.20993598246179,3.0850495238419833,2.9656713266854764
2.869588655004827,1.9261422874214684,2.09803726562935,2.887733843461592,2.5865213345978284,2.163659448705377,1.9342451469291613,2.5415993012113782,2.3119662856609153,0.6762432795698992,2.091520227614414,2.0935142083818947,4.867737920469984,2.089753075224747,2.078126323140568,1.843087832636599,2.4255488770726736
3.184833023262099,1.9348078978489345,1.746798486173244,2.6696717357259465,2.508461754417985,2.0401526810068815,1.970537771933479,2.3602051000378945,2.174512456956173,2.990134661346122,1.7242106721597072,1.7237009813015078,5.629204979727574,1.7300619374015418,1.6908736948746723,1.417594885136869,2.3003752038643004
2.9479544230869967,2.3391151182946386,1.9449438172435063,2.5810504760246045,2.53010407895829,1.9938343584506208,1.959115466102907,2.476109992599948,2.10091000084308,4.214559386973171,1.936079923816508,1.9360690026528915,4.820171743361011,1.9510747866929885,1.9188822665768983,1.6668846379393862,2.340153339509618
2.948454779052744,2.569985414075176,2.265785489066357,2.5934132254221973,2.672056515823488,1.9869936393067764,1.9944301098540145,2.5888186050317614,2.141501579618976,3.970941264034078,2.271274547932029,2.274797539857754,4.258778288952009,2.2913801531900377,2.2791501207470812,2.060625385305014,2.4798296928823613
3.060068224420962,2.99599337866228,2.1732946226805523,2.7448223544645467,2.516424371106243,1.959924649857745,1.9171875572028043,2.530515760971259,2.1796903424413556,3.5030149755980844,2.1657092887660494,2.164246188789275,3.879477228737268,2.187299065699003,2.164727766236113,1.931507539398599,2.438059222628937
3.1089863684787673,2.9155184226140416,2.42337083225967,3.033970000898956,2.705281499740726,2.1198743556741952,2.0086174190672863,2.7571088775684536,2.387150927473896,3.303994583615477,2.423358346575136,2.422780553790922,3.631086701915383,2.458280013340186,2.4422073172379384,2.228171343845399,2.604384198698731
3.318396417067468,2.361793449183072,2.575473911738677,2.9816249475776786,2.6307394751080944,2.145603038374883,2.216419420461392,2.8324551668113025,2.5118253307092324,2.7278389038820627,2.5861449789752617,2.5887995973336495,3.3363245772936443,2.62605941801227,2.62060061149808,2.419238075177543,2.6500998943548164
3.226741733163242,2.1178999943467773,2.3917896979334037,3.0982603682320935,2.692929441642448,2.672965393879747,2.1402674015026713,2.7840635639715736,2.5864072412319037,2.54436582510591,2.3956680724614725,2.3967276840796083,3.768406977144528,2.436492405989538,2.4175563213754137,2.195619834672319,2.6214530754417824
3.2178254620599285,2.640797435976889,2.4432827903912537,3.0996544802258037,2.6645222056325286,2.262841357718436,2.22818201669288,2.7520318467468248,2.5092797132617144,1.7644992665137416,2.4480043152667785,2.449104305299163,3.1627972273692166,2.4890744728044645,2.4735820019176,2.255898704564035,2.606458555728501
3.1448820548823977,2.0582787346021134,2.414202884587724,3.251233372905313,2.7404725328675315,2.296826704163764,2.14652338811884,2.7813265146252824,2.495753733858928,2.490798684495399,2.420622790394726,2.4229027948927966,2.8662018406902536,2.4639193498457375,2.4471067197013303,2.225686040871696,2.545062630467229
3.462347751406864,2.6905158475601594,2.241348540747725,3.3340095978197906,2.9651112362475875,3.3475388856566672,2.148643122751875,2.7427495518780813,2.5731749993778457,3.0553525287983163,2.242037989564187,2.2433475128066287,3.0917572329602896,2.292167248485955,2.2595619420546993,2.017559539165757,2.6434580665656076
3.380734843416769,2.392951123410943,2.051135061009443,3.268338757575944,2.940397065020084,3.2453059068244183,2.0299055581913508,2.5819297289604815,2.449605151667011,4.72306505528417,2.0418857313982124,2.041035100140143,2.802475772888597,2.089299669567368,2.0452119782203395,1.7839194968536436,2.476275396342983
3.0788948049550946,2.5045276506167387,2.575060942208658,3.4586142537210174,3.046398347189441,3.3143614117404674,2.0221475081367175,2.835009898196029,2.502753185082472,4.249956455364234,2.591569292604937,2.59822012437034,2.3086714718057753,2.6567693559190992,2.6380183302383977,2.4305202455174677,2.7041024548201764
2.965089486071993,2.9876599479384773,3.0446218746898492,3.5674751188283844,3.127380859812204,3.343627593529437,2.186839534195231,3.076705364786171,2.685646453409163,4.131463073260999,3.0760922988422266,3.0911821735671983,1.4510873449507224,3.1494896907238026,3.162349668092772,3.0022472176992454,2.9278329751424583
3.2046515417761072,2.6773086384173603,3.4613437986572384,3.6568104283939977,3.2493563210034497,3.661884411115048,2.442185614768086,3.3087312290140987,2.8813207976300124,2.996757240299619,3.4913687723111884,3.517144616078312,1.568130554337468,3.581005539227975,3.6135646110547146,3.496030091014803,3.187389130986657
2.7637516707217946,2.3258156989023977,3.3464979904153394,3.597028285660759,3.095442968386618,3.6478087278915545,2.1212268438192843,3.205879393224759,2.714143529059866,3.1549707009468797,3.376300238125614,3.395902916534236,0.6655136905519698,3.452912477122755,3.478425053004641,3.354743868643404,2.969426223471
2.928368355476582,3.2043460167985836,3.3108125843650775,3.544891935998972,3.12084758329033,3.6486693379222066,2.2869891723072846,3.3060225498742826,2.6980784307634087,3.073998422553448,3.333301353245115,3.352775967965883,1.4583652288413915,3.4123608920965984,3.431302527346745,3.3043718830609996,3.0894335879568975
2.821619499945924,2.9660007456611046,3.206205647800654,3.417534169434199,3.066573764824243,3.522120016991354,2.3223691824805375,3.204872094745715,2.4883252572806516,3.959237211179456,3.2296643040157065,3.252841296419186,1.3748834111271997,3.3057156692713376,3.3230665985554437,3.188308934713558,2.979340039551121
3.0599724663911356,1.8141718262392617,3.1724116325130174,3.601091528726538,3.1811019948930666,3.520508689565048,2.4907945339448365,3.3079553887605804,2.4743141910523354,5.512191196588123,3.1888028121992753,3.216868810140433,3.002915107224056,3.268042256607407,3.2815601792394684,3.146612312857615,3.0484749153569384
3.477897353732479,2.8070174920557225,3.210904236241811,3.5733561145820163,3.252556705277204,3.5606285927057333,2.6049964889593173,3.3361933624647744,2.5910421341801815,6.277720914363716,3.2256979549063685,3.256476901123915,2.9235649374524257,3.303099079636858,3.3229851771884813,3.1928646678926853,3.1759520798933316
3.4016425699929216,3.33709580797768,3.3672641687753013,3.6121300174540383,3.368489568785906,3.7687461917838823,3.3683737116269636,3.548486287978571,3.0391590001130315,4.172203295001609,3.370514693220431,3.3973522612994467,3.769492491910016,3.4507551232932623,3.4753863155353875,3.356621419242801,3.4421006419326425
3.9507290213910977,4.896825002968394,3.865506584484452,3.686872341638482,3.487602591584549,3.8004368707901697,3.86575999179267,3.8330375786596287,3.5454419900597633,1.7859623360387822,3.839242232905289,3.8347877870465017,4.622678496927776,3.903048554931574,3.94327519876813,3.8650820164528015,3.9293550840267524
4.178189487790349,3.8620257089906462,4.170829930875292,4.006808265511922,3.6397412850437623,4.154854166128626,4.2683221876125925,4.057851349947668,3.841618597615763,-2.1102965875634982,4.1416806228536265,4.089564724186227,4.317965579946667,4.162188813787225,4.211500978614717,4.161077011577342,4.084281247365495
4.026655190006792,3.438110900171455,3.992377237428476,4.0341979400910954,3.5180281913716187,4.032179142675605,4.336205644691915,3.9698909936534417,3.595288664700293,-6.288624116280239,3.9930115698937247,3.940223864584449,3.9960558187292192,4.001030160679003,4.0395273889958,3.987071980901765,3.9266569792383095
3.848260541515667,3.945621476599404,3.6732870359101826,3.969902086639614,3.4921344678256885,4.154174217064109,4.081667254177915,3.8378187019182186,3.294544374924147,-8.807143703820763,3.692972899423744,3.6814078048154752,3.994511006466855,3.735608881799538,3.757620727101099,3.686235807241915,3.7897178188949048
3.271415041250441,2.625911502381188,2.874079111004059,3.7640719712524366,3.350377778849483,3.944167185062304,3.644799807503869,3.3084392927263786,2.448288712109169,-6.420086607603981,2.8932935760415996,2.93066198929679,3.263115310652789,2.9556331305003924,2.947665923782942,2.8127150557859526,3.13564235921332
2.5764963428992367,3.479704810090934,1.5860044095705896,3.396405772302227,3.1465062459346163,3.502334981902825,2.949962376239415,2.437136838835702,1.884588323657248,-1.0487719122004968,1.547972325956295,1.4828127807913487,1.9392524195948009,1.484531419571547,1.418525536517199,1.124948409392449,2.2638121995504283
1.4794967765914009,2.316412625815328,1.0893191981953378,2.982051084022077,2.8008727135641203,3.0283443493312285,2.6293714768541743,1.8988299692347756,1.4801685063399292,0.7514620178371345,0.9599757455569732,0.7615803407163286,0.6694034720744761,0.7477432827731243,0.6653536905392755,0.28635198404590856,1.5863516810436307
0.7590481741095689,1.1207066153437284,1.0145498214084492,2.4758405187159065,2.1039391353215544,3.1979487753796634,2.1519947765110823,1.5375617509176451,1.1076637381666572,1.0982355553760923,0.818858318738199,0.5683817215943001,-1.1686994541474978,0.5233269578806033,0.4597247476287138,0.07251348159613592,1.1162239386109807
0.18262913369406888,0.9860444751111118,0.9633083241361694,2.094283659628826,1.8060156336278557,3.1956073545928465,2.4797648826715153,1.4250847122666084,0.8951884584685887,0.7654808428346982,0.803504935914232,0.5577606789275399,-1.5395161737378626,0.4921035334239864,0.438755343782862,0.06848995188563285,0.9899349936262655
0.054063942831805725,1.3540250343972229,0.7199896142942805,1.607899619154222,1.4178380696623891,3.294568551104614,2.425377650107965,1.1023333560795487,1.149886008247642,3.5244422489490113,0.5233559699294015,0.21374123683323035,-1.8373025133032652,0.14902576991606628,0.08598331353047083,-0.3305586481228799,0.7953484649775144
0.2374015859744044,1.452111501468823,0.6583084773737595,1.7203385116386711,1.83934717575022,3.1234426714492685,2.1784295444193784,1.017260590516592,1.519703540149204,2.7380712703845234,0.4565243310269352,0.13861111316235697,-0.03609328567472392,0.08643925199940067,0.01652328385593765,-0.4195926450885755,0.93258370986811
0.33962365031118147,2.394978246857742,0.42927306093324336,1.1954671904287464,1.6183046479368577,3.0719321778245603,2.0428768801057724,0.6936962391839234,1.7936259977707274,3.273217122062011,0.2197747375403548,-0.11938356952524665,0.02722750143063696,-0.17659234771567242,-0.2442395792409717,-0.7197644890727067,0.8377866896512767
0.5302835274964154,2.1922499135517035,0.5032007541306243,0.9908219492617496,1.6796158644757528,2.956929254638642,2.2140030325898787,0.6846497765491685,2.2342677701235036,1.5469635344318888,0.16483797863650484,-0.1817673512387189,0.4117175016139736,-0.22465282923227667,-0.2948569528390213,-0.8102002838022317,0.8700733270637112
0.3149836143224284,-0.1582844139242811,0.24738640542026508,0.4816516461626662,1.7085886419878422,2.6796406349704593,2.2128449329938187,0.39109541277584337,2.5996638745719736,2.975404919016178,-0.2085482316466969,-0.5665654306083199,1.376638985682343,-0.5957775276930736,-0.6726584903723317,-1.2750706045665807,0.5690392966717569
0.951394579467177,2.5671735117005645,0.5199211632050146,0.5196734476820367,1.877195747819639,2.183897202523603,2.3473493742689224,0.5706833836260291,2.5432655780872464,2.8278557753669276,0.06447224587926603,-0.24808433624044213,2.353030260788299,-0.25977907288118934,-0.32974753966762604,-0.9222675322410964,0.9825452009344959
0.9711430263305908,2.7654776999382187,0.5158022205466437,0.42180110794699344,1.9524426209232328,2.078681057371771,2.2333540291907026,0.7067906554468063,2.37304436403534,2.3811894001235068,0.0980632006130786,-0.18121427848310356,2.9021545620298355,-0.1864539063444012,-0.2584073109677753,-0.853277552142958,1.0359600997623317
1.4932872824256966,1.393877101054553,1.0531457912284286,0.6523069361346854,2.0786305943372003,2.003402778866703,2.1546605556577245,1.1475663095570003,2.192996777031234,1.8657457028303348,0.7618906581590557,0.5629326069526405,3.33103411129325,0.567412668435168,0.5140814349166695,0.005757190235272908,1.3275321864190186
1.580514106507437,1.6812323173980943,1.6388593109268237,0.7607096779986373,2.0603103084707164,2.00672272577461,2.0298311065141927,1.7178863624865992,1.9474346096296555,0.9940889333346804,1.6417251981754342,1.7387677030738236,1.66090022015404,1.715062521324267,1.7173996009494166,1.3912110432975573,1.6859044541787538
1.478430336717179,1.8558619972037484,1.8631901970997728,0.9113369281936068,1.952051528505597,2.1545874021052605,1.9923395164583453,2.0353713992947866,1.9793831654424767,1.2310493607251338,1.915167432106228,2.2570421863020904,-0.3318563235379026,2.2229158630679775,2.249051631601362,2.0034801885125906,1.7692235632715416
0.9913516415806156,1.1238253978663617,1.8979600965610264,0.7950072076062538,1.8900471611673548,2.036927046295199,2.0342593413414267,1.964606045170904,1.8953560715115545,0.45439279293519874,1.9473823521154427,2.3619795379206243,-0.12379534429808084,2.320553267046765,2.3559239212118372,2.1274375383224737,1.7079214187613174
1.3419662643067505,1.6988653082953795,1.764103193361483,0.890419124185857,1.737872224726732,1.9915789812944815,2.027178456150017,1.8006387147854224,2.004253661438907,0.5689001264221893,1.839638788348335,2.18605537444285,1.5189782486387513,2.151039142945142,2.181562983499853,1.9185470135942009,1.803513165334277
1.1265014900323207,1.7845549725952956,1.841187946285528,1.1047616616128215,1.6851395000424931,1.953558957321068,1.982000123149976,1.8792615432347823,2.0878154706403067,0.3314819016801529,1.923483612010483,2.358859228474069,1.489917390882407,2.312737460117813,2.3626639929867896,2.1267463250855285,1.867945978298112
0.8027183986264798,0.5268848603272167,1.6824209240443089,1.0591659022833373,1.589096667426957,1.9491606859985695,1.9981014639070336,1.7664501790411842,1.9086493860410856,0.8682868109207043,1.767092210233391,2.216320979107596,0.8907663603106493,2.1588494696496214,2.2142325993806256,1.9586589549327251,1.6325712694207184
1.0807799591360607,1.7366722067158415,1.641781990498525,1.3109046653195575,1.6956219805444508,1.944523919262025,1.9859896641698187,1.7949360284862694,1.8546299440203768,1.2663721003629114,1.7351703658261344,2.133642617872746,1.409906178201359,2.086862458428834,2.1316897053314197,1.862218314141555,1.760355333196998
1.1871593062910684,2.0447235600190647,1.4006418134909293,1.3913200571937492,1.7831515995539444,1.939421944287833,2.024628325601923,1.5453711338025595,1.694003919741373,1.419460407897688,1.4543239171743183,1.668674091937618,2.6832701534756964,1.6362935381738664,1.6539217422649568,1.3101834027365609,1.6944725670496974
1.3224430955832078,1.3975986389941069,1.53348940550836,1.5287597151828725,1.7957297947229094,1.9359857357718433,2.0200473675309043,1.6899651821720711,1.7547470634732532,1.874587718693732,1.5969444176219805,1.8075333222509495,2.8268544550297685,1.771685055756009,1.7969111761478458,1.478001009745738,1.7504463623661213
1.4150686634135206,1.6485943013632316,1.5003165256537905,1.6085787574071235,1.804458206619084,1.9343603928934976,1.9692012912388976,1.6447734604213196,1.6992958007238854,1.9584517220021525,1.5421428124361998,1.6980843941241095,2.997768839165361,1.675796839051917,1.6877216953300938,1.3492415405252425,1.7450269013578186
1.5808575503286717,1.89263531874361,1.4274246081149804,1.6533055186525505,1.8514640418766768,1.9025872215854,1.922981084885412,1.5386140891825584,1.6846320106457071,2.5459938904004886,1.468767323848399,1.635231988751518,2.840829468071027,1.6155809908126206,1.6229965422266213,1.2754037984416216,1.7275541037444917
1.0198966150306652,2.0075222826748393,1.3142989057082592,1.373450738542309,1.734469851005194,1.9026130651567588,1.9358359832896064,1.340213748778053,1.599437919413841,2.508697143417127,1.3631601287114157,1.571967512644073,1.823808892502663,1.5440525726720011,1.5560135163351336,1.2004606818149393,1.5524801609519836
1.262081466623211,1.3808872298336612,1.31583235603918,1.380394175407306,1.720233597464614,1.9037393933879716,1.9345550316123628,1.305660349616052,1.519009835545368,2.9546721977086854,1.347082057028503,1.5145959277750851,1.8431203175802509,1.491392749295317,1.497659174497885,1.132189828313361,1.5032288993346754
1.1808824975595371,1.5486964466775468,1.3711074223534452,1.4138168262586128,1.7901750077042289,1.9356664916191368,1.9429369328165305,1.4692868829164203,1.590109168897209,3.5176418915621177,1.4315364421117545,1.673689042718065,1.94317375298884,1.6428824117785734,1.6602354422687304,1.320651657798559,1.5943230950978127
1.6371783884161093,2.5947004224768637,1.3989517934436535,1.6239026896191358,1.8905139269061144,1.9377864418915576,1.9679675396013552,1.727371322400631,1.765016195696897,4.374543506841366,1.46632076254494,1.7141010542004471,2.6538150685417112,1.6965827417250032,1.7054033085385676,1.3677100760489334,1.8098214488034614
1.790128814270875,1.6451246414627771,1.5113882268022392,1.7430663388041252,1.9396264865579596,1.9417055804613088,1.9384331466657163,1.9502525058515623,1.8662456332263129,4.576267894256425,1.5994189119512927,1.9389985110301864,2.5908030277258383,1.91834528974073,1.938202623015212,1.6341966726292738,1.8630624273463605
2.051386173277449,2.0813827731414034,1.6663087739878593,1.8825773880141448,2.075025911969996,1.9477885841559228,2.0064688810649383,2.06634760519126,1.9462245917958996,3.185107782808938,1.74769459738692,2.1692366045808686,2.3140756855906797,2.1414909773389144,2.1742972935438445,1.9071552110517496,2.011830736806123
2.096185964293132,2.2613194692107084,2.0284061034518235,2.021088273740831,2.104526705352055,1.9595802153699864,1.9783897277845757,2.317105298536666,2.12715355115675,2.2040690505548355,2.102564978825316,2.5599974718858025,1.539942965018657,2.528646808677309,2.576642925479165,2.3721185636289177,2.1715779348274467
2.343404070905558,2.180524072883598,2.275688855806746,2.1111544456003664,2.2099275350292755,1.970179948165476,2.019927970996132,2.540394302056078,2.3343917688374733,1.8205561530188596,2.330048017024503,2.8057433077151313,1.2852324727097737,2.7750911431461667,2.8303993498590128,2.6648448676357845,2.3117968085580722
2.684900189244366,2.0547394049594887,2.265707298015299,2.3610169864240405,2.4159960050176763,1.9777468069467443,2.097368212089855,2.68541214826856,2.594278575383832,2.334443601877556,2.322839472093095,2.7900730456371248,2.0602620717222235,2.775382951948504,2.81981051665799,2.6457208572112028,2.4367503027746666
2.858691717023887,1.82848959058457,2.340589883898155,2.6428043783910224,2.685190646808536,2.168547089182156,1.6682997198185223,2.7440944673385057,2.67899892882916,1.8049434757616112,2.403349255281374,2.851505711424931,1.8676257620720895,2.8455731070622146,2.8866080336122755,2.719981837338373,2.479356675244385
2.6811842530157524,2.218528215523633,2.435338338120734,2.5932403271968547,2.6358179016153613,1.9870428551428896,1.6675036999229502,2.802274769262892,2.6319155776823706,1.4567282876751797,2.505360093554669,2.9234987962842105,1.5628020347981386,2.909022575970382,2.955054817834463,2.807109284618421,2.487712902702915
2.3693667014354465,1.4259970567324178,2.5205929748453024,2.476715139085921,2.5193594428893875,1.6187968673295745,2.0562558320112747,2.750318260679117,2.432629613944609,0.8817887715078854,2.596099493231036,2.9819054068865816,1.0353329688247557,2.9522538167199412,3.007393833499877,2.877640023466932,2.374710495438812
2.296527798477034,2.7216045480000473,2.442322349065653,2.4672240780648,2.417424123738359,2.127716015607778,1.5355567002830264,2.7224487528095067,2.278619212705423,1.8082803215992096,2.53765526582856,2.832221129641517,1.301832942570204,2.8054241079370343,2.848783425209085,2.698824881691053,2.402279022108605
2.370155280643806,1.931911277194132,2.449983899654613,2.579930114825265,2.594063686311949,2.124795886454066,1.996554036800016,2.7212395233050497,2.252015836579954,2.1371632110782635,2.5477713007931455,2.811234638426722,1.4883424305449962,2.785469650547244,2.825910812717312,2.6745735331126337,2.410263460527394
2.231702271365784,2.3100197316040663,2.3649256997688246,2.5285333816746824,2.480761434639557,2.0572585032932027,1.9943848884218651,2.5957818238473607,2.088576161900917,2.993772496143521,2.454697539432406,2.6189199583021066,1.6617158160069254,2.5987927776532307,2.626664521101141,2.4452607845052525,2.3371996862344884
1.9502741820324183,2.0856854936833797,2.4831896773215845,2.4944923134590717,2.472312247911667,2.057377698819115,2.0169158476294378,2.547662629346185,1.9571143867309584,2.3470211250890216,2.5657472887483377,2.6749703645125247,1.2111248133877166,2.650838176193139,2.6800196151480145,2.5132211025831857,2.290729722500449
1.8869640969782544,1.8279001801913155,2.461407405782253,2.5109836496588613,2.584698616342752,2.056469039325967,2.0067029395827656,2.469268766285193,1.8742243712026725,1.1671087533156488,2.5362845801700606,2.6306088633554214,1.124350818392308,2.605545482514641,2.6326812404638336,2.460674657913214,2.2445843138773007
1.8903571907124872,2.520574758449288,2.402302214733421,2.3307793021586125,2.492669618398731,2.061217214780111,2.0549500973047383,2.431239659084786,1.9345139598664705,0.15122301614303169,2.45786982016991,2.505483778164496,1.7019402078231454,2.4851445802808168,2.5037675828654193,2.3107918391699345,2.2722401215974912
2.0908439701833483,2.0668730112091693,2.245517234430078,2.2624493891736512,2.523902328010356,2.052756315145119,2.0000742322463045,2.2829598453638824,1.956125737489769,-0.23786375692589343,2.25950506101799,2.2445678903579376,2.1520022963102026,2.23326675147997,2.2387536659103424,1.9986947278447815,2.17388616374486
2.189643873767718,2.0476679786503613,2.000399938309048,2.2108685789103077,2.4724060001623256,2.0152021438535725,2.177892817169461,2.048728561669568,1.9494027125003104,1.397967280009116,1.9647008326582875,1.9065348115160472,2.927890046262663,1.9010657159172184,1.8947431842158136,1.5953459925916007,2.0868328792102866
1.8114033769308249,2.1148563160940093,2.0286282656551062,2.1431553568709987,2.4619249142088884,2.0417932600044155,2.085541892245757,2.0158084632549853,1.8683969804120015,2.7663353614753916,1.959088133938982,1.85363666461626,2.5184160540163094,1.8445885755384157,1.8405479887228144,1.534715982404124,2.0081668149942598
1.5000158119938656,1.8284399382040488,1.9067723023284944,1.7931711101012662,2.1851339037197888,2.13603400392772,2.0339872563397985,1.8044077129176737,1.716407297699647,3.8005289006422416,1.8215282867540952,1.7130004418973463,2.5270033289236857,1.6983509124856753,1.6946221169273672,1.3700094897750574,1.8485922609330354
1.4336281997243965,2.446720830555398,1.8655451914135344,1.797442571846931,2.191779150065985,2.8778405051157123,1.9980730243894451,1.7927352835143555,1.722273220794598,1.9955194939663912,1.836138297917675,1.804973501882968,2.482178864298225,1.782688852981475,1.790546764045721,1.4811406021408595,1.953580324045819
1.648985085998052,1.9706867433134263,1.899751207429645,1.946596176936121,2.305840041110083,2.412627808881684,2.0041725804365536,1.902856217965886,1.7769152532830956,0.683080618525711,1.9115765593159224,1.940178450752709,2.4897317224567512,1.921265307406282,1.9320418827842167,1.641883822306579,1.9803405906918006
1.9492695948897725,2.2551021962109776,2.0454893093299313,2.078017200494882,2.432225867143652,1.9612562481943363,1.9712121420685549,2.0772922384828623,1.957745270367281,0.26196134199052423,2.0841405183303325,2.140679026038695,2.8213034878730796,2.1241830008515694,2.139830024008374,1.8793095944553553,2.127803714582644
1.96728192294159,2.3250864747559628,1.90455490213479,1.9611773019270309,2.3561217960748304,1.923353509241844,2.0488389679510837,2.0278181034970335,1.961620988071508,2.2366252060542102,1.9102155495073485,1.9272079320089428,2.626757346361182,1.9178683773357916,1.921121893049352,1.6240428460575516,2.026871194061056
2.071070555892116,1.9660678951069064,1.8641907261082256,1.8957274267143267,2.308891528712323,1.9186010105524212,2.0755842807579983,1.9794353904573845,1.9593742141580104,1.7759793177091865,1.8727529665247016,1.9007865710128105,2.296418384284897,1.8941430047572143,1.896208999716203,1.5946016708207256,1.9662569750384173
2.014977103500628,3.259425664810065,1.7867281039585678,1.8952537232472664,2.256897434714371,1.9476609194806007,2.0919584329294283,1.9726466730932728,1.981115649127701,0.6806537267661561,1.7848044442488171,1.8057727676549495,2.3050131983592173,1.8047321830730207,1.8012301111506388,1.483733188222352,2.01279663983806
2.100719947249097,2.4252045982968786,1.8958685015150507,1.7938306668711537,2.1514205187310003,1.9487996662865177,2.0655509024874803,1.9774344224687104,1.9348441267015437,-0.670609602756933,1.9099331503206176,1.9415754376535048,1.7665586715605983,1.9337597215997844,1.9395742659004125,1.64609206777459,1.9620777776944625
1.8895757613915836,1.56329622011401,1.7036374928166658,1.7308566928263354,2.1046603239253026,1.9131906200109825,2.0648683156355023,1.7882056037781768,1.8144332806009311,0.4998507908086758,1.6630008562110152,1.6398814503868449,1.9572407098530915,1.638419075803905,1.6304525522656568,1.2861171511607412,1.7591890737853828
1.7706119612211868,3.0039075072470287,1.5830480383170582,1.76032969451042,2.098826625091373,1.9071512237935593,2.0562707254606805,1.7130400608512042,1.7787757916247655,1.276857884224114,1.504966478169431,1.4512835800732766,2.2105194852309347,1.4558864418712236,1.4386860929619714,1.063154072496528,1.7864305185947094
1.4213671336635303,1.941001193519272,1.6380732751704752,1.7525796809353995,2.065985325660277,1.9031148327581484,1.9663854728993655,1.7321004517724907,1.698991531495269,1.671875728879968,1.5793977755042734,1.54160650608866,1.0056269548609944,1.5381939413808463,1.5304350814461274,1.1755613338232616,1.6326946993985592
1.227005014013176,1.8458158289480653,1.6681164553468442,1.591613239980385,1.9721548619107991,1.8902731150456813,1.9651120099899395,1.7265435450987785,1.6654149756015768,1.475327384833225,1.6647163403982943,1.7011603010374494,0.6020178660817604,1.687881890881196,1.6926955929073255,1.3683018690384376,1.617921527085314
