"BMA","BMA2","DFM2","LAS","LAS2","RDG","RDG2","RFM","RFM2","REAL","ARM","OLS","MAG","MAG2","DFM","RWM"
3.610128889560553,3.3656576541384577,2.953523276339963,3.9488826438811424,3.5610421273400306,3.3604789220484617,2.6270139556465675,4.055628256278416,3.631432861256178,-2.669738985340264,2.9736730128601954,4.012305746416806,3.0065306389037296,2.9943030232807977,2.957796024417945,2.846873328903403
2.5639875761585724,2.93862760346554,1.586907260990832,3.7249761892231925,3.497168990569464,2.519788046373925,2.1166599247179985,3.6194994723358054,3.144274229795085,-0.14264905319201215,1.5503370896375892,3.153675053610959,1.5418981069514655,1.463683181082227,1.5788223361811533,1.1689697045244647
2.267631269121125,1.9852829301801838,0.9493454365951767,3.5759420587683417,3.387761762648112,2.047298392621095,1.8743895604627987,3.053486287848545,2.573725168400392,2.1412627389982397,0.8465907834418063,2.4655970974160395,0.82044516792802,0.7162471844779046,0.9707401286044346,0.3389419862847412
1.361183112957008,1.781149298357924,0.8131023480654657,3.32862832710922,3.141737513238545,1.7905975082979904,1.8117758706587483,3.1367907730819526,1.807429560397363,1.921912221908162,0.6686044391475621,1.0862640343886445,0.6309267408341581,0.5348819998404297,0.8901711868727704,0.12636722335565873
0.8424290153963446,0.9528888298410232,0.8607900207208612,3.073872444907359,2.985433584580974,1.7043534831916196,1.8142331316894482,2.544260703208405,1.8215776264090215,2.0224809637000796,0.6577444512652801,0.1408175429106285,0.6106310649558171,0.5225069495045443,0.9426798329163812,0.11291446168007944
0.9975554051360643,0.9073864971457708,0.6529801200511187,2.6458825667372023,2.677025235821863,1.3609147651878515,2.008944388370953,1.8744657414386712,2.58021642960741,2.542518121238402,0.30695787955912507,-0.6254778130816478,0.2582703159409797,0.16118065497759565,0.732111702978046,-0.30011666900165124
0.7067441991486939,0.6463963565841333,0.6249822782171458,2.5301673155378688,2.8444970214504552,1.2023864307799452,2.1687806470575723,1.8623998154360886,2.488789902745929,2.866921683108492,0.21556778158618262,-0.07377412848121578,0.1663305279911028,0.06952508462393274,0.6753085719975087,-0.4002066582261653
0.416129166735588,0.6653927011572842,0.3345533076499333,2.0892518497767583,2.6965124989286497,0.8340383381764693,2.4293447094329683,2.5017077052156025,2.266598268263035,3.0621066811427955,-0.04709964196733307,0.04791430233414934,-0.11202554569352924,-0.2029570069150713,0.4390239037982341,-0.7036831124968083
-0.0006043509722479543,0.19293592762292303,0.27399159845886245,1.7764253515640909,2.5906327963709574,0.7570530743339062,2.588616148680208,2.497248811471443,2.136762076657253,1.9686809837409225,-0.12154023255337432,0.36848014451800826,-0.18564976166891717,-0.2758748740414138,0.34613367357378333,-0.7974830438578111
0.11789416915245418,-0.026773566146328115,-0.09181234933606437,1.2535704416941,2.5946038107589637,0.4068826378934321,2.914559008168121,2.433401055653734,1.6266826944845143,2.427514497100569,-0.5111537791745766,0.5913607218757065,-0.5738734249693647,-0.6707647120078044,-0.046443385353844846,-1.2645672012639033
0.1670693359366687,0.39682599884782593,0.16541241058942072,1.2140999907152437,2.5777989760659348,0.5106180837688227,2.694841585769119,1.6817863479571673,1.8533953028453425,1.9144862795150264,-0.21039736236253626,0.7974444060920151,-0.26446519094775073,-0.3490889599149956,0.17387246043703242,-0.9152100618530685
0.33888279026388846,0.5441376484826309,0.26005724790812734,1.1207754249277655,2.569365729078944,0.6647487098742454,2.7376036969538955,1.474838497203558,1.7947013710314415,1.809783582535296,-0.14120031749383444,1.4450560433840005,-0.18471143039358867,-0.27164987486832726,0.20474116531542386,-0.8453550082503414
0.7987164105148209,1.0756760230564817,0.909956387551812,1.2384567075660593,2.4765908356174746,1.1008379643999695,2.38221400401288,1.6841582255517609,1.8563771273362304,1.1611289746338294,0.5900117493502727,1.624614265424414,0.5631914665967602,0.5001142926778972,0.8322643471398501,0.012052162671663272
1.0581855720080626,1.145165105447396,1.6523579981408703,1.2704745962548305,2.4406413646181546,1.6862531459957515,1.9268012474091873,1.652795127495859,1.5793860111725169,0.7822014515282749,1.7591588739143156,1.0190496633035673,1.718881243027874,1.7217244890059211,1.651312804148405,1.3975493905313336
1.5125976314945748,1.0198539767113048,1.8532356858196288,1.333876860320701,2.318748555496918,1.9978024089874893,1.9227979914772917,2.1522004844134046,2.0031068862483097,0.7817757194315877,2.2729450157122857,0.3722507456794021,2.2281904547122013,2.2590689045412677,1.8773198589936182,2.009041228931214
1.3462500147693552,0.9757155321360723,1.8596113180887344,1.296735010123947,2.2128301932799945,1.9005265148557953,1.697251443074809,2.1311677459843645,2.0288584818276236,0.6618329810143209,2.3837064076132073,0.024158803591236608,2.326730317865319,2.3722431491424927,1.8879546763552644,2.1360717228162676
0.9725236477547573,0.9586984580175036,1.751238374162267,1.29310875059075,2.0689304073998223,1.7618727763797388,1.8886183202192766,2.146264700230485,1.939976632044506,0.9185366624525848,2.2185567983231427,0.6138583537010759,2.1697530013217174,2.208887608067284,1.796066052461205,1.932560162802235
0.8290561698046685,0.9961462321835987,1.808670559641272,1.4037563190411129,1.977122046630615,1.8670922822854965,2.034856047085087,2.3017322649873937,2.084631463785206,0.8760593115831217,2.3978950542651587,0.03443077737057357,2.341525045691588,2.401030797157921,1.8609006607077925,2.1464526231322814
0.5520197305752788,0.4323940062100157,1.6661746729872908,1.4163775320165009,1.9046307576337305,1.7836316889476285,1.8911350652485672,2.3082947259159656,1.8265978891089376,1.3734718645472377,2.263235364115644,-0.728795419525963,2.20149090709885,2.260870101183476,1.7198181773362764,1.9830234618786005
0.7049092919335864,0.5866269975640691,1.647470844137804,1.59540010760463,1.9489410868038786,1.8318639666759864,1.8245779962956514,2.1961280588052503,1.943482093929205,1.6155120719583582,2.1829712011763185,-0.2581668010742369,2.136842829509557,2.181118978814442,1.7065288243127232,1.8877543705854072
1.0301455929190115,0.6511021659934566,1.4373520581970185,1.6492807293581455,1.9787670630550924,1.5681743328312052,1.5713183659547112,1.9802084153221042,2.0378662703134065,1.9872445710567899,1.7264939052749269,0.17057445676641778,1.692190632331406,1.7055070125486798,1.4714674980872666,1.3366161173510662
0.8187019758810153,0.7654173540126391,1.570632482534409,1.721659110963592,1.973226161257344,1.7174613667465706,1.682411060159469,2.253641074027152,2.1718881107427332,2.1975208971241056,1.862198773235092,0.6296029760507919,1.8256175065705254,1.8474541064106984,1.6110000985676105,1.5037643300297372
1.220269218662822,1.2218080060997527,1.5385637833315835,1.738814354618087,2.032883978963598,1.6930113628894272,1.689942277186836,2.179720619429571,1.3859847715459088,2.463795188422324,1.7533424560422957,1.1310899488168495,1.7322800651054744,1.738274895590713,1.5655165059872806,1.3742963037304547
1.1866437833336831,1.2828314972567885,1.4595407592977312,1.7875299423745565,2.1007169531469496,1.5788779935421395,1.7052514078832355,2.0630714431614847,1.4445371359641024,3.0430127594369694,1.6884233044434058,1.3672859331284493,1.667685999107397,1.6703336656866399,1.4862889880871508,1.2981758427328762
0.8602612909859932,0.9901494159751033,1.3386973197040275,1.6536906485750718,2.0300567708882795,1.369046471616382,1.5798030757735069,2.1123184496675345,1.588112924069256,3.4553383311284325,1.6236430491171685,0.805092125448256,1.5926392588217155,1.6003939286744135,1.370222888678853,1.2215844129455011
0.74954136523116,0.8663789184273271,1.3410325843245003,1.6879492310636246,2.0381410615746174,1.3282139981673888,1.421394109113743,1.7693004040108038,1.6853715087203978,3.782371760378034,1.564865499114557,0.7622733513275196,1.5365504250982776,1.5393496067119186,1.3612078476034333,1.1518783597845075
0.917944591145408,0.9070187806868791,1.3872407847302357,1.7534771549299304,2.0504154689329686,1.4909759079549516,1.4861875489718859,1.8408657780498705,1.7037089634715525,3.365379922892986,1.7198566391149912,1.0466708885067544,1.6842067421078788,1.6994546907294519,1.425861671681231,1.339342866137741
1.4529366477092744,1.5989331411800713,1.4129205114352898,1.8580866694568026,2.1347093238463386,1.766798553803803,1.7126206550745948,1.8410005313630566,1.636242949116477,3.301358523640241,1.7579747192524648,2.052925378123299,1.738773078773254,1.7431800126339443,1.4558696753235456,1.3854114135962559
1.6563358820505518,1.7693593252652295,1.5065098935173311,1.9499265168379143,2.1952606069595997,1.9848013252308987,1.8032655071461643,1.9845781469065913,1.9635371658146312,3.2088262144785773,1.9778185372373722,2.2101921582277377,1.9557228596342058,1.9738022449396,1.5624379380139268,1.6507161966760435
1.807661604187057,1.8287266434003733,1.631657332003736,2.16484473389337,2.348220664260373,2.075330462859233,1.8269304398803687,2.063240102076005,2.0974982709261445,2.769070010449326,2.203961329896428,1.834705976874329,2.1720903886658003,2.207770302610859,1.6835560754231853,1.9229540532933402
1.9066137110942072,2.0397300506278135,1.968964672290689,2.286577551452467,2.394591379410608,2.3235014373323906,2.0344444400695187,2.3548486627318512,2.1165849816032325,2.009479038224393,2.58810312321073,1.7947176958680262,2.5518685635016722,2.607854389890298,2.0164468785316294,2.3866742989515988
2.1496612613147215,2.142890675135208,2.18526101067508,2.420545203620607,2.475770602299954,2.5337963877643217,2.2140798987290826,2.384638402169061,2.3216154006859897,1.6419572899062818,2.830325343140511,1.6294310149864846,2.7931812525114417,2.8593458879736344,2.220863148171092,2.6789107329058996
2.7386317003413176,2.652546134766959,2.1746527162398666,2.6014453288325003,2.6418799763122505,2.703520898485175,2.5981481646651567,2.383759804408629,2.1314524503847974,1.6106892943875462,2.8163495108721173,2.4573746995963455,2.7989525781458786,2.851006956932602,2.2120490127893846,2.6610125388188917
3.2628958452984853,3.1070318457915573,2.2671324392040355,2.859771751269978,2.879166427424413,2.7831624640511645,2.7764350610204658,2.2779203346951142,2.288070428478422,1.8106917033914538,2.880803268264226,2.599697227908741,2.8777254183368,2.923049821098883,2.3076863218964596,2.7386570471036746
3.106380575098549,3.070396272598086,2.3905175505276244,2.894966857689944,2.8890817397353294,2.8460969753164624,2.7533524228851824,2.2987734022704167,2.230040790934966,1.8008373320078874,2.9558834484399945,2.322259018312545,2.9470308819463433,2.9953945277993297,2.434668061607525,2.8296653991342318
2.425527191921147,2.662541376314724,2.4933942195326106,2.8446006991085766,2.839868536901844,2.7880402494907037,2.469121665436745,1.6922141608392727,2.353607100099156,1.941080477540158,3.0152195769409844,1.6936987818984335,2.990540987601223,3.0487863683324687,2.5403185012280467,2.902045566306303
2.788851384745463,2.7918898744679144,2.4501104399303526,2.8057367931162336,2.78484881621367,2.776269751293456,2.3511284460240494,1.9800212371402657,1.7542964944044264,2.082955813487697,2.868574626240799,2.164051924944331,2.847285043518777,2.891594640361078,2.5087168135396034,2.7240697288068123
2.770229650589733,2.6722583143863106,2.4685687655336843,2.8963320583480434,2.9125721618354716,2.7812117228756796,2.3690014790639644,2.382611675212303,1.926692942711854,1.6552538595605792,2.848295860515182,2.447585194010341,2.8292490276302535,2.869423270541782,2.5285430171209224,2.700297013874414
2.634612651493437,2.4677850970078112,2.4084078229353434,2.8456190338151925,2.8348755439972675,2.660341412209712,2.1295948836096175,2.2187694414967503,1.897681879615494,1.5730636652764307,2.660397489401415,2.2170917777403685,2.64692554868294,2.672644929592558,2.463098193273469,2.4724852818136163
2.1573928450145035,2.2704351774008376,2.5334752123849866,2.892095844065909,2.8499473020568677,2.6096095063467835,1.950069897352607,2.203408311017828,1.7874347494750236,1.0538808450035297,2.7154483758432746,1.7861921047157465,2.6969973575126733,2.7251247552042956,2.583701544762465,2.540369845698213
1.95966941591835,2.2066108733520178,2.510919682387502,2.9632538363329335,2.9471577089670773,2.518973514972126,1.845800151197483,2.482423862179931,2.1015745518785853,1.284577491474037,2.6709116965921287,1.646681149080909,2.649887908814859,2.6763684080815526,2.5566279760907085,2.487025941604742
1.888500462559583,2.1076831567955803,2.4519958177081462,2.782552267114134,2.800092920971729,2.4732420501083685,1.8542248860251656,2.2564607703965494,1.8051235266954302,1.4593021057804911,2.5450927365144977,2.011512161421787,2.5256361889810846,2.5441549741655423,2.486235557889874,2.3347245779585197
2.0485792654914534,2.070279558850024,2.295144606330233,2.710785690427041,2.7950395009606486,2.315291251994412,1.8272098582385994,2.039261615618686,1.8914565115015873,1.7802025617549067,2.28728662679495,2.0929475827007615,2.2745156127961703,2.278696927670846,2.303993999623783,2.0218757082217063
2.031214046166301,1.9659497190780415,2.0458395892993364,2.6087616238254863,2.7235873261508434,2.0808221619850173,1.843840025227448,1.6863386139167877,1.6086538877308425,1.7002304756867037,1.9549997251175055,2.4713007763132318,1.9454993810549643,1.9369159668194706,2.0242810877610724,1.618928817950448
1.788874130783315,1.922568331562999,2.074650104415193,2.559753219232233,2.7024694821846875,2.0606325066032016,1.7994494086613035,1.9089377459182961,1.832666324541773,1.7270700275877626,1.9056709897676622,2.350539747573905,1.8938241617893636,1.8862436655198271,2.0323740774177455,1.5603098057983966
1.4023007659711142,1.5956652506694964,1.95355143051511,2.301737934967751,2.4956438986959317,1.8505974776744927,1.6503431606022492,1.8132581741148641,1.5607790354883404,2.0324896108802726,1.7695690946717344,2.190070094890987,1.750262512746244,1.7433884085994187,1.9010937678609883,1.3967892411534124
1.4406422550750295,1.563384596215653,1.9148193540959575,2.2694581214381673,2.479663603551628,1.8365639581670932,1.6544763373852176,2.3813051445325875,1.411729824780963,2.1216513865095266,1.858364204517383,2.5157282667493486,1.8314256266384188,1.8374865153372466,1.8965031564590118,1.5063149931802355
1.7795966248808848,1.9165181220035585,1.9452481579885639,2.3286737403072175,2.513086583152048,1.9489120782952052,1.700194793801929,1.9834633281545841,1.347625557194453,1.2310463894310342,1.986803787978219,2.7951912192512514,1.9649438318568586,1.9740048044635308,1.952504636012055,1.6637143116307478
1.7651603002307128,1.8439106736195887,2.0868803684017667,2.4045334460482484,2.565387038103823,2.1022469813959628,1.8160072510938312,1.9870052501217927,1.4696396093339097,0.471530415582988,2.178132201139153,2.760200679901272,2.1580142083655742,2.1741303070261315,2.1105681473067195,1.8969199662452665
1.670386147395944,1.7021764704010451,1.9435415826289315,2.2885389376209577,2.5030382486649723,2.059734645183373,1.8381488835359339,1.7699335827486598,1.8520546744499884,0.7811329237224829,1.9665285812317401,2.5289198590594237,1.9537293751083236,1.9549176549408627,1.9467581634586841,1.6409896330871714
1.8125934147659941,1.9906116843139778,1.9045212197329597,2.23637078001195,2.468129785635935,2.020855820090227,1.874914395149583,1.5564210281472257,1.6082335605660438,1.1390247100919737,1.9430956649956594,2.439053843746446,1.9342378868382628,1.9334767573589426,1.909645729038081,1.6133445507890796
1.9523211491062196,2.058091208043271,1.8303333297022122,2.137656369445629,2.4100651708937453,2.0291130997327103,1.932566314698954,1.4178968873360742,1.6098241254006462,0.9798421780919053,1.854539368531586,2.569024224867273,1.852575571187565,1.844601819413717,1.8291795638899784,1.5060385534589258
1.7950204516977606,1.8958907468638062,1.9411007862798317,2.068468119098294,2.3576743121359174,2.0353535532453906,1.8861658539678197,1.466988948271406,1.5304058149171718,0.4992315931635183,1.9881999600056819,2.1945758290880764,1.9800173114077073,1.9825133855523243,1.9498509149977106,1.6684004731905784
2.0195443423612507,1.704016700355711,1.7419273121204768,2.0174821484716605,2.328518071792302,1.8407852775834603,1.740792642703131,1.386724445200734,1.5793550300594352,0.9885108922709662,1.6894165586939587,2.2486183864018394,1.685459762143402,1.6725457364655112,1.7169341176965314,1.3074511610693025
1.7905800734129766,1.9296447823071365,1.615330345842215,2.0407215290743395,2.346937569732969,1.7678207588976247,1.701493555297814,1.3963501902880537,1.4384208583775953,1.4485990031547935,1.5023268829924334,2.479559880951835,1.5043150284969466,1.4803460419993704,1.5668336274330628,1.0834998259753417
1.6576557136832177,1.564703055997754,1.6765385814309268,2.0130786130789273,2.316362923668305,1.8123405028637245,1.6620850854939113,1.4584550598697477,1.4017402316582146,1.666277930680593,1.594925368284971,2.092100033552127,1.5923463909209252,1.5764840391221697,1.6401367590108267,1.1981837138044749
1.7392377467033957,1.6823067231073068,1.7111796670819448,1.9182647507634631,2.2468861397200808,1.8028033504033618,1.6180979259219326,1.4309976544950862,1.38387591969412,1.6932734757744594,1.7530001812598137,1.8756347790252452,1.7403197162281607,1.7391164180706509,1.709009503992343,1.3914048932203653
1.761660710635854,1.762074093121445,1.727853374904492,2.0981664348220117,2.3386360098208354,1.8742200215267444,1.615383396138894,1.3485843071386932,1.336424387988435,1.966877558615554,1.8112083235900875,1.7776405381758749,1.7966333705402509,1.7991546332970696,1.7354783655017592,1.4637645955671756
1.647744541956523,1.620403169093678,1.6594456348258677,2.0080531880983683,2.280830044905704,1.7314700410789319,1.5389452454054973,1.3593532138699314,1.2679892883718822,1.837726347867319,1.6437379041155933,1.6429513362007004,1.6345043513846933,1.6261196925837282,1.6402344414111483,1.2638860020025238
1.3554300205118763,1.3787730821712987,1.560361041117398,1.849812031189297,2.1853672836618836,1.6190895952032258,1.5511229042259453,1.358107319148269,1.407095180172465,1.9301794695718577,1.4761338048531853,1.7486083853196728,1.4692331507097345,1.4523451936220466,1.5177824456141171,1.0631292351170851
1.2568765521477023,1.2644375206100698,1.4741127140412058,1.68470194627262,2.1226787425725147,1.4184974912511883,1.4953056718779025,1.3441581276072612,1.5928640664010987,2.0127138276775813,1.3510333990499412,1.628824533744519,1.34011671980639,1.3220145197822233,1.4161120047620495,0.912659326741557
1.4541181434741992,1.5739322642192608,1.643804346271184,1.8823115248712943,2.205512634797277,1.4892128106947213,1.5266450945071555,1.360538428902907,1.4875197929351969,1.987453505801362,1.5706872730848669,1.9161691358176869,1.557544486705645,1.5503908936548811,1.6091202080004186,1.1785817559763425
1.475755375190173,1.5674600884994567,1.7300977142623064,1.915173834540555,2.2012122805372423,1.5786641442885607,1.5403730179366188,1.3831095994834928,1.3964141010823894,1.81205264373121,1.7310680750949878,1.866439071718954,1.7093135788667098,1.7158899644422414,1.7191365508091228,1.3730661919959446
1.4644711865799946,1.4960672202599612,1.7203376259550676,1.9170854851039243,2.1839063702988417,1.5386662749562316,1.5893512086977801,1.5202329009678275,1.4891710481041442,1.6639486995218,1.7788158041286568,2.1438972929846924,1.7544503965383194,1.766207529751545,1.7229098940540633,1.4310566025730591
1.5165861674254357,1.7642789627006692,1.492912372382759,1.9722464794141512,2.2234107841039745,1.5054309960266161,1.711359722402223,1.57608644722877,1.5591463329473694,1.4564268748503917,1.5250506213573383,2.7718491000150163,1.511903540132048,1.5041400630835304,1.4786440728917611,1.124539081694483
1.8839797816489223,1.8478094492166122,1.7341306392870495,2.1813796041030633,2.3233847476137277,1.7289647005075652,1.784048081579968,1.6614457844738248,1.5041358780040162,1.3087994705979433,1.768960205515652,2.744649726876579,1.7582922537570063,1.7590839353731649,1.7320857066694242,1.4192205755060687
1.8286088882932154,2.0954876430050793,1.9021505639879737,2.197782725621989,2.32290324012212,1.8711845841008852,1.8903184295245519,1.8334764666739334,1.5791265369831295,0.9321100917431213,1.9971549718965538,2.8444402720301,1.986125889447695,1.9977450054102563,1.92180547387607,1.6947471802281229
2.1807875153234435,2.290240506962342,1.9863529931868091,2.3742297749820276,2.450292510004051,1.9154908704099345,1.979328237086937,1.8566043492250133,1.5679497626881354,0.5185429492817306,2.0785160852068456,2.9778486241394964,2.0678082004868465,2.082340787031784,2.008105054360687,1.7931887527131147
2.045524890521139,1.9563814747651893,1.955303401272506,2.2248751058993443,2.353459990329381,1.793844358860754,1.8667432254081588,1.7246165197395595,1.7610749178783045,-0.08420590173539022,2.016886380870475,2.6041213266293077,2.008530171885527,2.018100495638699,1.9693677059973764,1.7190459895597727
2.174804072869923,1.990762100802454,2.025245341117051,2.2753673088833453,2.4150305033926913,1.9400940020837827,1.9682875153991477,1.7186586702618036,1.5632840836555988,-1.239035087719298,2.0688705786500314,2.708632492231843,2.0671841497119274,2.0745190659999486,2.038515312531877,1.782657124704929
2.621336957583085,2.559651398913833,1.943980360330486,2.3798010504680414,2.5028229333208842,1.929450957516709,2.0088744033722903,1.6244555567316417,1.4845050777197217,-0.8573021487391808,1.928354240443284,3.11865462907517,1.9377136141447882,1.9302380382531479,1.9391797933628536,1.6133323833089515
2.467378932327587,2.712890223556058,1.9726145636911125,2.55312573951466,2.6658822882224933,1.973053316149065,1.9394763591139872,1.624895865670698,1.5141184769828913,-0.69397519951786,1.9041061011211713,3.1442013380848155,1.9183337629703967,1.9054495651621817,1.9551948288917265,1.5851930343107683
2.9683134822553234,2.8347673622963354,1.908626559403043,2.7480237938489918,2.8701412076581594,2.080369895842376,1.9806434028812165,1.6643817226523894,1.5028725229338094,-0.6045220440515475,1.7786394518745068,3.559589657792535,1.8071983036994999,1.7783379356310032,1.870300081433346,1.4353165009499476
2.80024182822434,3.015018410769162,1.8456462132095592,2.659336589827235,2.8079968633228427,1.859078554183837,1.7505261426128569,1.501477414263034,1.7732557337841657,-0.010965413259023116,1.5916392166525577,3.242280671057552,1.6224733611408906,1.581959104287177,1.764135858121749,1.2118367961930911
2.7578799679148203,2.721733722298669,1.7804288481359725,2.6989737575292923,2.9027043283266107,1.6226055286384187,1.6145710765413692,1.4957454863925637,1.7888746900952666,0.7563409944144617,1.2616398016952854,3.3731843673292388,1.300168302436628,1.2389623108876966,1.5965658830165679,0.8170505062056556
2.8398413166914716,3.055743269202476,1.5637511299412632,2.6620434789526177,2.903712923110968,1.3829856611059475,1.5203900902362022,1.4790322005060181,1.6542291871561836,1.870138467479432,0.7084685613961818,4.149776605426346,0.7705685734937404,0.6681146186584904,1.217259486983918,0.15620638584725635
2.8231950290208676,2.8573854313739817,1.6532820275908724,2.5869114205435357,2.8001729087341864,1.2492275454391868,1.4463734720601098,1.4017110410593359,1.0771348504664098,1.532897635482433,0.7742767280571647,3.5734628410022533,0.8260391227126194,0.7358261987112746,1.3059744805218214,0.24159471519501025
2.442440240106765,2.5186583649055025,1.5153876304241263,2.42218338679121,2.658001461893149,1.1809567863931674,1.4669006812426095,1.3682222023749608,1.240412588250994,1.086737405391558,0.7738799820968782,3.359373130997418,0.8254431751660677,0.7357349570286168,1.2260501323657267,0.24684790824741748
2.408255885910469,2.256961289647095,1.4691767984160131,2.3107931569473297,2.5861193448735964,1.107058878820953,1.4967962461580975,1.2684006640743193,1.0866610904086498,1.062494847815909,0.6476525005942219,3.27881644422536,0.6988370155610534,0.6049760940290053,1.1442374413415226,0.10101680916578629
2.021302711809858,2.2382035012827712,1.437187716034392,2.123596886105156,2.3975407998727696,1.064536605198729,1.479217343446729,1.8086592302414886,0.9329436204161329,0.8060020652660871,0.7186958261659898,3.786662660252911,0.7586528582151645,0.6768901854401319,1.1598255361322436,0.19057725254658087
2.164740591656385,2.2032301502336087,1.486907291224792,2.0743722394752875,2.352159915003173,1.0969296878205759,1.5015437780891665,1.725291442748019,0.819921906485218,0.3119783257163,0.78556924361985,3.787801037759182,0.8268896445037085,0.7460488798051768,1.2250961214910845,0.27264435289043715
1.952933858796342,1.8941277223386292,1.4968407337519962,1.9884684288177217,2.307761608526328,1.0472375469323403,1.5323169475257536,1.7416582975506067,0.7996274009411479,0.35890288670876735,0.7685500690170395,2.925483725615031,0.8068825095736745,0.7302477909335732,1.2248997889587163,0.24910614565408443
1.6592240746892462,1.8408162953435727,1.5994793309286264,1.943749123354694,2.2649947424431143,1.0626284627966471,1.4846764617630208,1.7216090909241908,1.156858859502279,0.2860292041283241,0.7922343566465,2.7054597527787,0.8341268212613655,0.7560359008626049,1.3004515719858882,0.2758191057525404
1.9131034033118215,1.9881849530205882,1.5408620055312556,2.0817351509478375,2.404103841381566,1.0304247550307142,1.6501605220358169,1.7427523875689408,1.3481221033554331,0.5777976250147976,0.6768644333039511,3.3430366288696325,0.7309558044301606,0.6401039782606871,1.2199829571670866,0.13706983891853008
1.665369666794086,1.7893766857030338,1.5087176242835172,2.0611155644826953,2.394146719694339,0.9479007808750404,1.6624258619497196,1.710830448000815,1.2496027977418487,1.153457182685358,0.70593854688739,2.949893613162511,0.7488948695557763,0.6699068703761135,1.219553378032041,0.1713968773286327
1.6241053689116713,1.6446235367075408,1.55597159971745,1.9821621175475697,2.302293986232763,1.0628832521193428,1.586237902676253,1.628721172410108,1.1086133944319068,1.2596705197050806,0.8478682436634803,2.6948933647073146,0.8804204847357971,0.8151571718847338,1.314948261195874,0.3424270634117399
1.8018287036441591,1.6803233968370976,1.606687102017419,1.8923043759110778,2.2211456551754294,1.1011992757541111,1.5747067058224438,1.632975421151081,1.0949317618576566,1.675865712151836,0.9603429349344619,2.749326936495125,0.9946765065557863,0.9321374158658051,1.4004946744062121,0.4797271533375019
1.471399256667945,1.5899737161387646,1.90483116048781,2.0666736824728473,2.2513655092998013,1.3733764391600458,1.442482823698046,1.5254335348831574,1.0353347437098888,1.5585218593147765,1.443256710284268,1.808319245254397,1.459049121940483,1.4278826169091965,1.7838092024109091,1.0613324323136686
1.6243361379125796,1.4454219339753942,1.8461891307590488,2.0341743464167985,2.1930856111728825,1.4744226722141456,1.2600889736763445,1.457002279204345,0.9092309401673873,1.9993450734972829,1.2702188191460873,2.0744544007038868,1.302222086881955,1.250636192518656,1.692201470468283,0.8557028690420954
1.200828535008627,1.151542808079079,1.8068451705490103,1.9865536564554784,2.222611847355474,1.2684942273027053,1.2369313726145241,1.3326775459537827,1.0176450636800245,2.1645887099705607,1.205932467296193,1.5530049786653293,1.224663529207784,1.182207297821149,1.6494566700209048,0.7796355620759675
1.2231466112209106,1.167316771460194,1.8881756424934284,2.0061397519201805,2.212079756541882,1.3675624092483205,1.2268682151886627,1.2727920273963418,0.9618389444670157,1.9585107346680175,1.438489451385073,1.330607723532984,1.449619762019758,1.4218822313592336,1.7851792518621985,1.0583012340791014
1.297206820631087,1.3473587769868784,1.8046214437849621,2.04875666262542,2.2306065591135598,1.4029816271775366,1.2841431246881876,1.4472098295654938,1.151953419372112,1.7637162858848754,1.3767729137864695,1.2465326996751944,1.3988729049547781,1.3596775415397193,1.7073850265342214,0.9839994047268097
1.3877605286039574,1.4014984667407109,1.7085510137248863,2.1417481722494127,2.269935295825544,1.3503515088134281,1.3440187780374615,1.4044199679038813,1.3999344051424651,1.8534241378687533,1.3455848344946735,1.201596359116878,1.3554025805806647,1.3252070343492448,1.6263912647019432,0.9456285136131842
1.5341039902981808,1.2789911138288645,1.69450888670733,2.090956809784301,2.3123552269407384,1.2331329614926638,1.264669583764459,1.3536644341193138,1.39871230746336,2.4884285366272074,1.3166662175324861,1.5554018568651695,1.3211715510045805,1.293938793929548,1.6089070880921543,0.9112411199479302
1.333079800389592,1.615999440421527,1.777138507565232,2.179004746607589,2.3077447529104878,1.3658877096536104,1.3036345105936218,1.2331165827601007,1.3336303563047276,2.3307965956680388,1.4718753521902261,2.161049020762078,1.470642633582559,1.4528368017071043,1.7144718186505532,1.0969350841431278
1.0580491974442483,1.0818730480399052,1.8402149164630714,1.9976513265310283,2.1286935162696206,1.381426578457675,1.2005495558970913,1.2392234760424616,1.1696498756462987,1.4707601024857464,1.6659758211135802,1.4088548746679599,1.6446079976806345,1.6497361040743987,1.8094472826408619,1.3291795530937305
1.6436192582736895,1.3692489226398334,1.9011204296972781,2.0158180667742327,2.0874622203168,1.4907113498619127,1.2661731203521824,1.469372775131591,1.2890799283059158,1.4909707457545274,1.8229661835157562,1.5780478541138274,1.8017261436230516,1.811687638283245,1.8903035262945722,1.517811685213321
1.0952460470446967,1.3348968612651588,1.8362313703133333,1.938523745392399,2.0871311953474,1.43386958764309,1.1593684247345069,1.4044508700887852,1.3887821282840536,1.2533957341509971,1.7870307013899343,1.155039100253236,1.759469356656534,1.7732494711632028,1.8282435115774818,1.4745683009386115
1.4640238514813473,1.4124869995684233,1.83209985116189,2.047436048421013,2.1084430561672174,1.6632270568837575,1.3077439650421987,1.301117129918736,1.4963722727652593,0.9701091820297325,2.0002357337279033,1.5107979366487032,1.9613070349344026,1.991578844779106,1.8502643454008818,1.731059517823511
