"BMA","BMA2","DFM2","LAS","LAS2","RDG","RDG2","RFM","RFM2","REAL","ARM","OLS","MAG","MAG2","DFM","RWM"
2.4214370130826164,2.5638374941601603,1.943980360330486,2.3798010504680414,2.5028229333208842,1.929450957516709,2.040898017511233,1.6244555567316417,1.4845050777197217,-0.8573021487391808,1.928354240443284,3.11865462907517,1.9377136141447882,1.9302380382531479,1.9391797933628536,1.6133323833089515
2.477863060163998,2.176712547210968,1.9726145636911125,2.55312573951466,2.6658822882224933,1.973053316149065,1.9855297991608856,1.624895865670698,1.5141184769828913,-0.69397519951786,1.9041061011211713,3.1442013380848155,1.9183337629703967,1.9054495651621817,1.9551948288917265,1.5851930343107683
3.0921638491232915,2.5629562615541492,1.908626559403043,2.7480237938489918,2.8701412076581594,2.080369895842376,2.0311943805159514,1.6643817226523894,1.5028725229338094,-0.6045220440515475,1.7786394518745068,3.559589657792535,1.8071983036994999,1.7783379356310032,1.870300081433346,1.4353165009499476
2.7348112540368796,2.7609288486419405,1.8456462132095592,2.659336589827235,2.8079968633228427,1.859078554183837,1.7704610503908558,1.501477414263034,1.7732557337841657,-0.010965413259023116,1.5916392166525577,3.242280671057552,1.6224733611408906,1.581959104287177,1.764135858121749,1.2118367961930911
2.719013477598434,3.0153743725204007,1.7804288481359725,2.6989737575292923,2.9027043283266107,1.6226055286384187,1.633030590995542,1.4957454863925637,1.7888746900952666,0.7563409944144617,1.2616398016952854,3.3731843673292388,1.300168302436628,1.2389623108876966,1.5965658830165679,0.8170505062056556
3.005487625053767,2.869387333857687,1.5637511299412632,2.6620434789526177,2.903712923110968,1.3829856611059475,1.5520736933883958,1.4790322005060181,1.6542291871561836,1.870138467479432,0.7084685613961818,4.149776605426346,0.7705685734937404,0.6681146186584904,1.217259486983918,0.15620638584725635
2.417710159399411,0.9846141041111435,1.6532820275908724,2.5869114205435357,2.8001729087341864,1.2492275454391868,1.495061026457899,1.4017110410593359,1.0771348504664098,1.532897635482433,0.7742767280571647,3.5734628410022533,0.8260391227126194,0.7358261987112746,1.3059744805218214,0.24159471519501025
2.3745058588967023,1.2739617629904494,1.5153876304241263,2.42218338679121,2.658001461893149,1.1809567863931674,1.512474359721086,1.3682222023749608,1.240412588250994,1.086737405391558,0.7738799820968782,3.359373130997418,0.8254431751660677,0.7357349570286168,1.2260501323657267,0.24684790824741748
2.3760725617752136,1.7296638207553772,1.4691767984160131,2.3107931569473297,2.5861193448735964,1.107058878820953,1.5395359763548273,1.2684006640743193,1.0866610904086498,1.062494847815909,0.6476525005942219,3.27881644422536,0.6988370155610534,0.6049760940290053,1.1442374413415226,0.10101680916578629
2.190634150041301,1.5768618987413068,1.437187716034392,2.123596886105156,2.3975407998727696,1.064536605198729,1.5254652348926439,1.8086592302414886,0.9329436204161329,0.8060020652660871,0.7186958261659898,3.786662660252911,0.7586528582151645,0.6768901854401319,1.1598255361322436,0.19057725254658087
1.994738573025717,1.6479448956669902,1.486907291224792,2.0743722394752875,2.352159915003173,1.0969296878205759,1.528215106421394,1.725291442748019,0.819921906485218,0.3119783257163,0.78556924361985,3.787801037759182,0.8268896445037085,0.7460488798051768,1.2250961214910845,0.27264435289043715
1.802673218148062,1.9258766236411873,1.4968407337519962,1.9884684288177217,2.307761608526328,1.0472375469323403,1.5450429183753336,1.7416582975506067,0.7996274009411479,0.35890288670876735,0.7685500690170395,2.925483725615031,0.8068825095736745,0.7302477909335732,1.2248997889587163,0.24910614565408443
1.8096064297440633,0.7460765232098205,1.5994793309286264,1.943749123354694,2.2649947424431143,1.0626284627966471,1.517444183052878,1.7216090909241908,1.156858859502279,0.2860292041283241,0.7922343566465,2.7054597527787,0.8341268212613655,0.7560359008626049,1.3004515719858882,0.2758191057525404
1.933985646215925,1.8716426139618405,1.5408620055312556,2.0817351509478375,2.404103841381566,1.0304247550307142,1.6498383694119447,1.7427523875689408,1.3481221033554331,0.5777976250147976,0.6768644333039511,3.3430366288696325,0.7309558044301606,0.6401039782606871,1.2199829571670866,0.13706983891853008
1.883020197170441,1.9890542623239564,1.5087176242835172,2.0611155644826953,2.394146719694339,0.9479007808750404,1.65112673185729,1.710830448000815,1.2496027977418487,1.153457182685358,0.70593854688739,2.949893613162511,0.7488948695557763,0.6699068703761135,1.219553378032041,0.1713968773286327
1.6154157758531098,1.0368663311247117,1.55597159971745,1.9821621175475697,2.302293986232763,1.0628832521193428,1.586796336303163,1.628721172410108,1.1086133944319068,1.2596705197050806,0.8478682436634803,2.6948933647073146,0.8804204847357971,0.8151571718847338,1.314948261195874,0.3424270634117399
1.6116123975471732,1.016294916742525,1.606687102017419,1.8923043759110778,2.2211456551754294,1.1011992757541111,1.5771667648981345,1.632975421151081,1.0949317618576566,1.675865712151836,0.9603429349344619,2.749326936495125,0.9946765065557863,0.9321374158658051,1.4004946744062121,0.4797271533375019
1.4930743062646659,0.7297727581408241,1.90483116048781,2.0666736824728473,2.2513655092998013,1.3733764391600458,1.445517922982871,1.5254335348831574,1.0353347437098888,1.5585218593147765,1.443256710284268,1.808319245254397,1.459049121940483,1.4278826169091965,1.7838092024109091,1.0613324323136686
1.5780586152689586,0.6138920419133086,1.8461891307590488,2.0341743464167985,2.1930856111728825,1.4744226722141456,1.2955430810015565,1.457002279204345,0.9092309401673873,1.9993450734972829,1.2702188191460873,2.0744544007038868,1.302222086881955,1.250636192518656,1.692201470468283,0.8557028690420954
1.180683904623191,1.2500211754429116,1.8068451705490103,1.9865536564554784,2.222611847355474,1.2684942273027053,1.28318481175917,1.3326775459537827,1.0176450636800245,2.1645887099705607,1.205932467296193,1.5530049786653293,1.224663529207784,1.182207297821149,1.6494566700209048,0.7796355620759675
1.1583929381757703,1.0854718717708423,1.8881756424934284,2.0061397519201805,2.212079756541882,1.3675624092483205,1.2603848824853594,1.2727920273963418,0.9618389444670157,1.9585107346680175,1.438489451385073,1.330607723532984,1.449619762019758,1.4218822313592336,1.7851792518621985,1.0583012340791014
1.4012320681892005,1.3873528707895595,1.8046214437849621,2.04875666262542,2.2306065591135598,1.4029816271775366,1.2888852698405768,1.4472098295654938,1.151953419372112,1.7637162858848754,1.3767729137864695,1.2465326996751944,1.3988729049547781,1.3596775415397193,1.7073850265342214,0.9839994047268097
1.27184021966603,2.073111695661647,1.7085510137248863,2.1417481722494127,2.269935295825544,1.3503515088134281,1.334208192928967,1.4044199679038813,1.3999344051424651,1.8534241378687533,1.3455848344946735,1.201596359116878,1.3554025805806647,1.3252070343492448,1.6263912647019432,0.9456285136131842
1.3844791657994413,1.4152017154253058,1.69450888670733,2.090956809784301,2.3123552269407384,1.2331329614926638,1.2795899278064518,1.3536644341193138,1.39871230746336,2.4884285366272074,1.3166662175324861,1.5554018568651695,1.3211715510045805,1.293938793929548,1.6089070880921543,0.9112411199479302
1.2576844739463395,2.129704174826158,1.777138507565232,2.179004746607589,2.3077447529104878,1.3658877096536104,1.2672108361816938,1.2331165827601007,1.3336303563047276,2.3307965956680388,1.4718753521902261,2.161049020762078,1.470642633582559,1.4528368017071043,1.7144718186505532,1.0969350841431278
1.273576801370484,1.3541304829824572,1.8402149164630714,1.9976513265310283,2.1286935162696206,1.381426578457675,1.204681693967649,1.2392234760424616,1.1696498756462987,1.4707601024857464,1.6659758211135802,1.4088548746679599,1.6446079976806345,1.6497361040743987,1.8094472826408619,1.3291795530937305
1.4332511355091961,0.6080397566697624,1.9011204296972781,2.0158180667742327,2.0874622203168,1.4907113498619127,1.2572847426073919,1.469372775131591,1.2890799283059158,1.4909707457545274,1.8229661835157562,1.5780478541138274,1.8017261436230516,1.811687638283245,1.8903035262945722,1.517811685213321
1.0383062799366216,1.1804322049006142,1.8362313703133333,1.938523745392399,2.0871311953474,1.43386958764309,1.175026747714171,1.4044508700887852,1.3887821282840536,1.2533957341509971,1.7870307013899343,1.155039100253236,1.759469356656534,1.7732494711632028,1.8282435115774818,1.4745683009386115
1.3200992364015312,1.7129408189311934,1.83209985116189,2.047436048421013,2.1084430561672174,1.6632270568837575,1.3527536113700784,1.301117129918736,1.4963722727652593,0.9701091820297325,2.0002357337279033,1.5107979366487032,1.9613070349344026,1.991578844779106,1.8502643454008818,1.731059517823511
1.462623904263533,1.2019355100436104,1.8784943153372946,2.0681818796187055,2.1238033693843983,1.7876121641508944,1.5017236556204834,1.4731071420192219,1.4529895944716475,0.31725662139518995,2.2194296614464086,1.4298738836357996,2.171708773182311,2.216563684072881,1.9028775709020014,1.9941319770459973
1.4674420655983615,1.5811650072041628,1.8997815489493743,2.1100456132163004,2.1596130374300877,1.819179758969852,1.5313023646786188,1.4521646102878853,1.7337926541348176,0.5341452340891895,2.3403487697153658,0.6747851612417367,2.2805112319017935,2.3389619731876805,1.9212940626207204,2.1394846321750127
1.6333032398138128,1.2281016173860622,1.6773617187128804,2.0143708189833394,2.1461916643176324,1.7415368622514151,1.5936600143070725,1.4057062054823617,1.6612562002409559,1.8277065317305219,2.0486798032217184,1.2170319357328168,2.014977710825261,2.0446839140188646,1.7022208050915673,1.7885933083962946
1.8333504534354763,1.523942320525712,1.6456760925609286,2.0679713495887992,2.1655660128461887,1.7397040486049398,1.640630988458767,1.4337360020003949,1.4018376953009193,1.6758383644102093,1.970305219971239,1.3628863267370543,1.9375693753201815,1.964511697333011,1.6697742515211995,1.6949515737864775
1.5631432477701135,1.5466746196878989,1.6133827848706435,2.018177346954864,2.1747640302688453,1.5472662305994123,1.5740754158836823,1.4278768528358992,1.6140469716914523,2.2791261270893592,1.7882368246221056,1.38267130594131,1.7583090870075606,1.777156942445446,1.6294906457714105,1.4766612146486378
1.6258286845145107,1.6867478359533912,1.6417441159396156,1.8605931328068717,2.0660561202162637,1.517609716663122,1.52295675849933,1.3633579102947357,1.5537442515180186,2.4189095313585707,1.7047879264641952,1.6430433810316312,1.6898680576001153,1.6952874629360115,1.64627440764023,1.3777220928340614
